pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEAP23383,5,0,1971,P. ANKINEEDU PRASADA RAO,Andhra_Pradesh,ONGOLE,INC,"",284597,M,1,1,1,FALSE,FALSE,70.89,179894,44.81,,1,1
GEAP23425,5,0,1971,M. BHEESHMADEV,Andhra_Pradesh,NAGARKURNOOL,TPS,"",149781,M,1,1,1,FALSE,FALSE,56.51,45400,17.13,,1,1
GEAP23460,5,0,1971,S. R. A. S. APPALUANIDU,Andhra_Pradesh,ANAKAPALLI,INC,"",215209,M,1,1,1,FALSE,FALSE,69.06,146094,46.88,,1,1
GEAP23573,5,0,1971,NARSIMHA REDDY,Andhra_Pradesh,MEDAK,INC,"",99544,M,2,1,0,FALSE,FALSE,38.14,91089,34.9,,,1
GEAP25538,5,0,1971,INDIRA NEHRU GANDHI,Uttar_Pradesh,RAE BARELI,INC,INC,183309,F,1,2,2,FALSE,TRUE,66.35,111810,40.47,,2,2
GEAP25538,4,0,1967,I. N. GANDHI,Uttar_Pradesh,RAE BARELI,INC,"",143602,F,1,2,2,FALSE,FALSE,55.19,91703,35.24,,2,2
GEAP25720,5,0,1971,MALLIKARJUN,Andhra_Pradesh,MEDAK,TPS,"",152975,M,1,1,1,FALSE,FALSE,58.62,53431,20.47,,1,1
GEAP30651,5,0,1971,V. TULASIRAM,Andhra_Pradesh,PEDDAPALLI,TPS,"",165054,M,1,1,1,FALSE,FALSE,66.45,108731,43.78,,1,1
GEAP5,5,0,1971,G. S. REDDY,Andhra_Pradesh,MIRYALGUDA,INC,INC,88400,M,3,2,1,FALSE,TRUE,26.69,72729,21.96,,1,2
GEAP5,4,0,1967,"G. S, REDDY",Andhra_Pradesh,MIRYALGUDA,INC,"",164336,M,1,2,1,FALSE,FALSE,45.67,42044,11.69,,1,2
GEAP64810,5,0,1971,G. VENKAT SWAMY,Andhra_Pradesh,SIDDIPET,TPS,INC,169436,M,1,2,2,TRUE,TRUE,65.08,89585,34.41,,2,2
GEAP64810,4,0,1967,G. VENKATSWAMY,Andhra_Pradesh,SIDDIPET,INC,"",161273,M,1,2,2,FALSE,FALSE,52.05,97830,31.58,,2,2
GEAS16325,5,0,1971,G. G. SWELL,Assam,AUTONOMOUS DISTRICTS,AHL,AHL,90772,M,1,3,3,FALSE,TRUE,51.24,31544,17.81,,3,3
GEAS16325,4,0,1967,G. G. SWELL,Assam,AUTONOMOUS DISTS,AHL,HLC,112492,M,1,3,3,FALSE,TRUE,61.37,41673,22.73,,3,3
GEAS16325,3,0,1962,GILBERT G. SWELL,Assam,AUTONOMOUS DISTRICTS,HLC,"",91850,M,1,3,3,FALSE,FALSE,61.83,35149,23.66,,3,3
GEAS16332,5,0,1971,DHARANIDHAR BASUMATARY,Assam,KOKRAJHAR,INC,INC,150987,M,1,3,3,FALSE,TRUE,58.3,57686,22.27,,3,3
GEAS16332,4,2,1968,D.B.MATARY,Assam,KOKRAJHAR,INC,INC,62565,M,1,3,3,FALSE,FALSE,72.26,45405,52.44,,3,3
GEAS16332,3,0,1962,DHARANI DHOR BASUMOTARI,Assam,GOALPARA,INC,"",94209,M,1,3,3,FALSE,FALSE,43.16,30434,13.94,,3,3
GEAS16333,5,0,1971,HEM BARUA,Assam,MANGALDAI,PSP,PSP,50485,M,2,3,2,FALSE,TRUE,27.81,38255,21.07,,2,3
GEAS16333,4,0,1967,N. BARUA,Assam,MANGALDAI,PSP,PSP,107718,M,1,3,2,FALSE,TRUE,50.8,37000,17.45,,2,3
GEAS16333,3,0,1962,HEM BORUA,Assam,GAUHATI,PSP,"",133812,M,1,3,2,FALSE,FALSE,49.9,32062,11.96,,2,3
GEAS16334,5,0,1971,NANDESWAR TALUKDAR,Assam,GAUHATI,CPM,CPI,15190,M,3,2,0,TRUE,FALSE,6.87,3188,1.44,,,2
GEAS16334,3,0,1962,NANDESWAR TALUKDAR,Assam,GAUHATI,CPI,"",32600,M,3,2,0,FALSE,FALSE,12.16,0,0,,,2
GEAS16346,5,0,1971,LILADHAR KOTOKI,Assam,NOWGONG,INC,INC,132209,M,1,3,3,FALSE,TRUE,58.11,82817,36.4,,3,3
GEAS16346,4,0,1967,L. KETEKI,Assam,NOWGONG,INC,INC,103752,M,1,3,3,FALSE,TRUE,43.79,46666,19.69,,3,3
GEAS16346,3,0,1962,LILADHAR KOTOKI,Assam,NOWGONG,INC,"",97942,M,1,3,3,FALSE,FALSE,40.96,24975,10.44,,3,3
GEAS16358,5,0,1971,JOGENDRA NATH HAZARIKA,Assam,DIBRUGARH,NCO,INC,13721,M,4,3,2,TRUE,TRUE,6.95,2711,1.37,,2,3
GEAS16358,4,0,1967,J. N. HAZARIKA,Assam,DIBRUGARH,INC,INC,77657,M,1,3,2,FALSE,TRUE,38.16,22897,11.25,,2,3
GEAS16358,3,0,1962,JOGENDRA NATH HAZARIKA,Assam,DIBRUGARH,INC,"",98687,M,1,3,2,FALSE,FALSE,57.05,56830,32.85,,2,3
GEAS16685,5,0,1971,JYOTSNA CHANDA,Assam,CACHAR,INC,INC,100798,F,1,3,3,FALSE,TRUE,50.54,63004,31.59,,3,3
GEAS16685,4,0,1967,J. CHANDA,Assam,CACHAR,INC,INC,89713,F,1,3,3,FALSE,TRUE,45.74,46510,23.71,,3,3
GEAS16685,3,0,1962,JYOTSNA CHANDA,Assam,CACHAR,INC,"",72086,F,1,3,3,FALSE,FALSE,36.76,16440,8.38,,3,3
GEAS16690,5,0,1971,NIHAR RANJAN LASKAR,Assam,KARIMGANJ,INC,INC,149328,M,1,3,3,FALSE,TRUE,73.36,121746,59.81,,3,3
GEAS16690,4,0,1967,N. R. LASKAR,Assam,KARIMGANJ,INC,INC,171048,M,1,3,3,FALSE,TRUE,58.71,76923,26.4,,3,3
GEAS16690,3,0,1962,NIHAR RANJAN LASKAR,Assam,KARIMGANJ,INC,"",112584,M,1,3,3,FALSE,FALSE,50.13,50525,22.5,,3,3
GEAS18142,5,0,1971,BISWANARAYAN SHASTRI,Assam,LAKHIMPUR,INC,INC,89070,M,1,2,2,FALSE,TRUE,42.71,43712,20.96,,2,2
GEAS18142,4,0,1967,B. SASTRI.,Assam,LAKHIMPUR,INC,"",102739,M,1,2,2,FALSE,FALSE,50.86,53686,26.57,,2,2
GEAS18233,5,0,1971,FAKHRUDDIN ALI AHMED,Assam,BARPETA,INC,INC,210662,M,1,2,2,FALSE,TRUE,72.74,136120,47,,2,2
GEAS18233,4,0,1967,F. A. AHMED,Assam,BARPETA,INC,"",173240,M,1,2,2,FALSE,FALSE,60.12,58320,20.24,,2,2
GEAS18238,5,0,1971,DHIRESWAR KALITA,Assam,GAUHATI,CPI,CPI,44482,M,2,2,1,FALSE,TRUE,20.11,29292,13.24,,1,2
GEAS18238,4,0,1967,D. KALITA,Assam,GAUHATI,CPI,"",90208,M,1,2,1,FALSE,FALSE,34.52,1550,0.59,,1,2
GEAS18250,5,0,1971,BEDABRATA BARUA,Assam,KALIABOR,INC,INC,128268,M,1,2,2,FALSE,TRUE,65.75,100688,51.61,,2,2
GEAS18250,4,0,1967,B. BARUA,Assam,KALIABOR,INC,"",106672,M,1,2,2,FALSE,FALSE,49.34,47889,22.15,,2,2
GEAS18252,5,0,1971,JADU NATH SAIKIA,Assam,KALIABOR,CPI,CPI,27580,M,2,2,0,FALSE,FALSE,14.14,8715,4.47,,,2
GEAS18252,4,0,1967,J. SAIKIA,Assam,KALIABOR,CPI,"",50760,M,3,2,0,FALSE,FALSE,23.48,0,0,,,2
GEAS18254,5,0,1971,MAHES CHANDRA BARUA,Assam,JORHAT,PSP,PSP,19798,M,3,2,0,FALSE,FALSE,10.64,3787,2.04,,,2
GEAS18254,4,0,1967,M. C. BARUA,Assam,JORHAT,PSP,"",47741,M,2,2,0,FALSE,FALSE,23.86,5351,2.67,,,2
GEAS20750,5,0,1971,THANGRIDEMA,Assam,CACHAR,PSP,"",3940,M,7,1,0,FALSE,FALSE,1.98,321,0.16,,,1
GEAS20754,5,0,1971,NANDA KISHOR SINHA,Assam,CACHAR,NCO,"",9350,M,5,1,0,FALSE,FALSE,4.69,4050,2.03,,,1
GEAS20792,5,0,1971,FRANCIS HANS,Assam,TEZPUR,IND,"",36223,M,2,1,0,FALSE,FALSE,16.48,2996,1.36,,,1
GEAS20794,5,0,1971,KAMALA PRASAD AGARWALA,Assam,TEZPUR,INC,"",133673,M,1,1,1,FALSE,FALSE,60.82,97450,44.34,,1,1
GEAS20797,5,0,1971,PHANI BORA,Assam,NOWGONG,CPI,"",49392,F,2,1,0,FALSE,FALSE,21.71,16773,7.37,,,1
GEAS20799,5,0,1971,LAL MOHAMMAD,Assam,NOWGONG,SSP,"",2453,M,6,1,0,FALSE,FALSE,1.08,1069,0.47,,,1
GEAS20801,5,0,1971,PURNA CHANDRA SARMA,Assam,NOWGONG,NCO,"",4885,M,4,1,0,FALSE,FALSE,2.15,305,0.13,,,1
GEAS20804,5,0,1971,KIRON BEZABARUAH,Assam,KALIABOR,SSP,"",18865,F,3,1,0,FALSE,FALSE,9.67,8078,4.14,,,1
GEAS20806,5,0,1971,MOHAN LAL JALAN,Assam,KALIABOR,NCO,"",10787,M,4,1,0,FALSE,FALSE,5.53,1188,0.61,,,1
GEAS20810,5,0,1971,BEGUM MAFIDA AHMED,Assam,JORHAT,NCO,"",3453,F,6,1,0,FALSE,FALSE,1.86,0,0,,,1
GEAS20812,5,0,1971,KHOGEN BAR BARUAH,Assam,JORHAT,RCI,"",31810,M,2,1,0,FALSE,FALSE,17.1,12012,6.46,,,1
GEAS20813,5,0,1971,TARUN GOGOI,Assam,JORHAT,INC,"",102820,M,1,1,1,FALSE,FALSE,55.27,71010,38.17,,1,1
GEAS20814,5,0,1971,KHAGENDRA NATH SAIKIA,Assam,LAKHIMPUR,IND,"",45358,M,2,1,0,FALSE,FALSE,21.75,17335,8.31,,,1
GEAS20817,5,0,1971,PADMA BIKASH BORGOHAIN,Assam,LAKHIMPUR,SWA,"",7033,F,6,1,0,FALSE,FALSE,3.37,0,0,,,1
GEAS20819,5,0,1971,BHOGESWAR DUTTA,Assam,LAKHIMPUR,CPI,"",24611,M,4,1,0,FALSE,FALSE,11.8,10153,4.87,,,1
GEAS20823,5,0,1971,BARIN CHOWDHURY,Assam,DIBRUGARH,CPI,"",24913,M,2,1,0,FALSE,FALSE,12.63,8370,4.24,,,1
GEAS20825,5,0,1971,ROBINDRA NATH KAKOTY,Assam,DIBRUGARH,INC,"",115921,M,1,1,1,FALSE,FALSE,58.75,91008,46.13,,1,1
GEAS20827,5,0,1971,NIBARAN CHANDRA BORA,Assam,DIBRUGARH,SSP,"",16543,M,3,1,0,FALSE,FALSE,8.38,2822,1.43,,,1
GEAS21841,5,0,1971,JOGENDRA CHANDRA SIRKAR,Assam,KARIMGANJ,NCO,"",6343,M,5,1,0,FALSE,FALSE,3.12,0,0,,,1
GEAS21843,5,0,1971,HARINARAYAN RABIDAS,Assam,KARIMGANJ,CPM,"",27582,M,2,1,0,FALSE,FALSE,13.55,13773,6.77,,,1
GEAS21848,5,0,1971,HOPINGSTONE LYNGDOH,Assam,AUTONOMOUS DISTRICTS,IND,"",59228,M,2,1,0,FALSE,FALSE,33.44,32088,18.11,,,1
GEAS21850,5,0,1971,JAHAN UDDIN AHMED,Assam,DHUBRI,PSP,"",30478,M,2,1,0,FALSE,FALSE,11.69,2116,0.81,,,1
GEAS21851,5,0,1971,NAZRUL ISLAM,Assam,DHUBRI,NCO,"",5185,M,6,1,0,FALSE,FALSE,1.99,2624,1.01,,,1
GEAS21853,5,0,1971,MOINUL HAQUE CHOWDHURY,Assam,DHUBRI,INC,"",180226,M,1,1,1,FALSE,FALSE,69.11,149748,57.43,,1,1
GEAS21855,5,0,1971,TARACHARAN MAZUMDER,Assam,DHUBRI,RSP,"",28362,M,3,1,0,FALSE,FALSE,10.88,21287,8.16,,,1
GEAS21856,5,0,1971,SAMAR BRAHMA CHOUDHURY,Assam,KOKRAJHAR,IND,"",93301,M,2,1,0,FALSE,FALSE,36.02,78591,30.34,,,1
GEAS21857,5,0,1971,AMIYA KUMAR BRAHMA,Assam,KOKRAJHAR,NCO,"",14710,M,3,1,0,FALSE,FALSE,5.68,0,0,,,1
GEAS21861,5,0,1971,KHANINDRA CHANDRA BARUA,Assam,BARPETA,BJS,"",74542,M,2,1,0,FALSE,FALSE,25.74,70128,24.21,,,1
GEAS21867,5,0,1971,RAMESH CHANDRA CHOWDHURY,Assam,GAUHATI,NCO,"",12002,M,4,1,0,FALSE,FALSE,5.43,7089,3.2,,,1
GEAS21870,5,0,1971,DHARANI DHAR DAS,Assam,MANGALDAI,INC,"",90058,F,1,1,1,FALSE,FALSE,49.61,39573,21.8,,1,1
GEAS21871,5,0,1971,HABIBUR RAHMAN CHOWDHURY,Assam,MANGALDAI,SSP,"",3424,M,7,1,0,FALSE,FALSE,1.89,0,0,,,1
GEAS21872,5,0,1971,SIBA PRASAD SARMA,Assam,MANGALDAI,NCO,"",7719,M,5,1,0,FALSE,FALSE,4.25,901,0.5,,,1
GEAS42790,5,0,1971,A. F. GOLAM OSMANI,Assam,CACHAR,IND,IND,37794,M,2,2,0,FALSE,FALSE,18.95,13129,6.58,,,2
GEAS42790,4,0,1967,A. F. G. OSMANI,Assam,CACHAR,IND,"",43203,M,2,2,0,FALSE,FALSE,22.03,5275,2.69,,,2
GEAS81498,5,0,1971,PURNA NARAYAN SINHA,Assam,TEZPUR,PSP,"",33227,M,3,1,0,FALSE,FALSE,15.12,16563,7.54,,,1
GEAS81863,5,1,1972,B.SSINGNER,Assam,DIPHU(ST),INC,"",55228,"",1,1,1,FALSE,FALSE,68.58,35233,43.75,,1,1
GEAS81864,5,1,1972,B.SINGNER,Assam,DIPHU(ST),IND,"",19995,"",2,1,0,FALSE,FALSE,24.83,14682,18.23,,,1
GEAS84145,5,0,1971,DINESH CHANDRA GOSWAMI,Assam,GAUHATI,INC,"",140483,M,1,1,1,FALSE,FALSE,63.51,96001,43.4,,1,1
GEBR100054,5,0,1971,MAHABIR PASAWAN,Bihar,SASARAM,NCO,"",88153,M,2,1,0,FALSE,FALSE,28.05,81732,26.01,,,1
GEBR100059,5,0,1971,CHANDRA SHEKHAR SINHA,Bihar,JEHANABAD,CPI,CPI,163733,M,1,3,2,FALSE,TRUE,42.19,22418,5.78,,2,3
GEBR100059,4,0,1967,C. S. SINGH,Bihar,JEHANABAD,CPI,CPI,112287,M,1,3,2,FALSE,FALSE,40.81,51412,18.69,,2,3
GEBR100059,3,0,1962,CHANDRA SHEKHAR SINGH,Bihar,JAHANABAD,CPI,"",39064,M,2,3,2,FALSE,FALSE,17.64,10306,4.65,,2,3
GEBR15961,5,0,1971,TARKESHWARI SINHA,Bihar,BARH,NCO,INC,153044,F,2,3,2,TRUE,TRUE,39.9,136717,35.65,,2,3
GEBR15961,4,0,1967,T. SINHA,Bihar,BARH,INC,INC,107020,F,1,3,2,FALSE,TRUE,34.04,27454,8.73,,2,3
GEBR15961,3,0,1962,TARKESHWARI SINHA,Bihar,BARH,INC,"",103802,F,1,3,2,FALSE,FALSE,55.87,38221,20.57,,2,3
GEBR16359,5,0,1971,KAMAL NATH TIWARI,Bihar,BETTIAH,INC,INC,145965,M,1,3,3,FALSE,TRUE,72.71,110377,54.98,,3,3
GEBR16359,4,0,1967,K. N. TIWARI,Bihar,BETTIAH,INC,INC,78294,M,1,3,3,FALSE,TRUE,34.15,45483,19.84,,3,3
GEBR16359,3,0,1962,KAMAL NATH TEWARI,Bihar,BAGAHA,INC,"",99684,M,1,3,3,FALSE,FALSE,54.71,17174,9.43,,3,3
GEBR16364,5,0,1971,BIBHUTI MISHRA,Bihar,MOTIHARI,INC,INC,155863,M,1,3,3,FALSE,TRUE,68.12,129906,56.78,,3,3
GEBR16364,4,0,1967,B. MISRA,Bihar,MOTIHARI,INC,INC,86765,M,1,3,3,FALSE,TRUE,38.98,35184,15.81,,3,3
GEBR16364,3,0,1962,BIBHUTI MISHRA,Bihar,MOTIHARI,INC,"",99170,M,1,3,3,FALSE,FALSE,56.3,58992,33.49,,3,3
GEBR16413,5,0,1971,HARI KISHORE SINGH,Bihar,PUPRI,INC,PSP,219521,M,1,2,1,TRUE,FALSE,53.98,85033,20.91,,1,2
GEBR16413,3,0,1962,HARI KISHORE SINGH,Bihar,PUPRI,PSP,"",55881,M,2,2,1,FALSE,FALSE,25.1,2521,1.13,,1,2
GEBR16417,5,0,1971,YAMUNA PRASAD MANDAL,Bihar,SAMASTIPUR,INC,INC,166827,M,1,3,3,FALSE,TRUE,49.14,75716,22.3,,3,3
GEBR16417,4,0,1967,Y. P. MANDAL,Bihar,SAMASTIPUR,INC,INC,128148,M,1,3,3,FALSE,TRUE,41.17,31672,10.17,,3,3
GEBR16417,3,0,1962,YAMUNA PRASAD MANDAL,Bihar,JAINAGAR,INC,"",101002,M,1,3,3,FALSE,FALSE,49.08,29192,14.19,,3,3
GEBR16442,5,0,1971,MOHAMMAD TAHIR,Bihar,PURNEA,INC,INC,56977,M,1,2,2,FALSE,FALSE,27.73,20164,9.81,,2,2
GEBR16442,3,0,1962,MOHAMMAD TAHIR,Bihar,KISHANGANJ,INC,"",64522,M,1,2,2,FALSE,FALSE,35.65,14555,8.04,,2,2
GEBR16446,5,0,1971,PHANI GOPAL SEN GUPTA,Bihar,PURNEA,NCO,INC,33846,F,3,3,2,TRUE,TRUE,16.47,2083,1.01,,2,3
GEBR16446,4,0,1967,P. G. S. GUPTA,Bihar,PURNEA,INC,INC,73842,M,1,3,2,FALSE,TRUE,31.47,4620,1.97,,2,3
GEBR16446,3,0,1962,PHANI GOPAL SEN GUPTA,Bihar,PURNEA,INC,"",117705,F,1,3,2,FALSE,FALSE,55,69791,32.61,,2,3
GEBR16454,5,0,1971,GUPTA PRIYA,Bihar,KATIHAR,PSP,PSP,19040,M,5,2,1,FALSE,FALSE,6.92,12826,4.66,,1,2
GEBR16454,3,0,1962,PRIYA GUPTA,Bihar,KATIHAR,PSP,"",82531,M,1,2,1,FALSE,FALSE,45.44,17537,9.66,,1,2
GEBR16456,5,0,1971,ISWAR MARANDI,Bihar,RAJMAHAL,INC,INC,55958,M,1,3,3,FALSE,TRUE,44.77,18765,15.01,,3,3
GEBR16456,4,0,1967,I. MARANDI,Bihar,RAJMAHAL,INC,JP,41515,M,1,3,3,TRUE,TRUE,27.89,6405,4.3,,3,3
GEBR16456,3,0,1962,ISWAR MARANDI,Bihar,RAJMAHAL,JP,"",74666,M,1,3,3,FALSE,FALSE,52.81,18676,13.21,,3,3
GEBR16465,5,0,1971,SATYA CHARAN BESRA,Bihar,DUMKA,INC,INC,56888,M,1,3,3,FALSE,TRUE,35.41,10084,6.28,,3,3
GEBR16465,4,0,1967,S. C. BESRA,Bihar,DUMKA,INC,INC,60108,M,1,3,3,FALSE,TRUE,38.83,12040,7.78,,3,3
GEBR16465,3,0,1962,SATYA CHANDRA BESRA,Bihar,DUMKA,INC,"",50430,M,1,3,3,FALSE,FALSE,37.73,1085,0.81,,3,3
GEBR16471,5,0,1971,BHAGWAT JHA AZAD,Bihar,BHAGALPUR,INC,INC,146881,M,1,3,3,FALSE,TRUE,46.9,61039,19.49,,3,3
GEBR16471,4,0,1967,B. J. AZAD,Bihar,BHAGALPUR,INC,INC,110377,M,1,3,3,FALSE,TRUE,38.33,34814,12.09,,3,3
GEBR16471,3,0,1962,BHAGWAT JHA AZAD,Bihar,BHAGALPUR,INC,"",100657,M,1,3,3,FALSE,FALSE,49.4,61129,30,,3,3
GEBR16507,5,0,1971,BALI RAM BHAGAT,Bihar,SHAHABAD,INC,INC,193396,M,1,3,3,FALSE,TRUE,54.33,71443,20.07,,3,3
GEBR16507,4,0,1967,B. BHAGAT,Bihar,SHAHABAD,INC,INC,129407,M,1,3,3,FALSE,TRUE,43.45,7227,2.43,,3,3
GEBR16507,3,0,1962,BALI RAM BHAGAT,Bihar,SHAHABAD,INC,"",133373,M,1,3,3,FALSE,FALSE,61.28,84327,38.75,,3,3
GEBR16511,5,0,1971,ANANT PRASAD SHARMA,Bihar,BUXAR,INC,INC,112541,M,1,2,2,FALSE,FALSE,39.34,30064,10.51,,2,2
GEBR16511,3,0,1962,ANANT PRASAD SHARMA,Bihar,BUXAR,INC,"",97962,M,1,2,2,FALSE,FALSE,43.08,5516,2.43,,2,2
GEBR16516,5,0,1971,SHEO PUJAN SINGH,Bihar,BIKRAMGANJ,INC,SSP,188414,M,1,3,2,TRUE,TRUE,55.6,95046,28.05,,2,3
GEBR16516,4,0,1967,S. SHASTRY,Bihar,BIKRAMGANJ,SSP,PSP,150426,M,1,3,2,TRUE,FALSE,45.86,54916,16.74,,2,3
GEBR16516,3,0,1962,SHEOPUJAN SINGH,Bihar,BIKRAMGANJ,PSP,"",87985,M,2,3,2,FALSE,FALSE,38.73,66477,29.26,,2,3
GEBR16521,5,0,1971,JAG JIWAN RAM,Bihar,SASARAM,INC,INC,210353,M,1,3,3,FALSE,TRUE,66.93,122200,38.88,,3,3
GEBR16521,4,0,1967,J. RAM,Bihar,SASARAM,INC,INC,149355,M,1,3,3,FALSE,TRUE,53.9,110666,39.94,,3,3
GEBR16521,3,0,1962,JAGJIVAN RAM,Bihar,SASARAM,INC,"",137060,M,1,3,3,FALSE,FALSE,54.27,53995,21.38,,3,3
GEBR17292,5,0,1971,CHAPALENDU BHATTACHARYYA,Bihar,GIRIDIH,INC,INC,67046,M,1,2,1,FALSE,FALSE,38.28,4154,2.37,,1,2
GEBR17292,3,0,1962,CHAPALENDU BHATTACHARYA,Bihar,GIRIDIH,INC,"",47011,M,2,2,1,FALSE,FALSE,37.82,33633,27.06,,1,2
GEBR17327,5,0,1971,KARTIK ORAON,Bihar,LOHARDAGA,INC,INC,102376,M,1,3,2,FALSE,TRUE,53.77,66486,34.92,,2,3
GEBR17327,4,0,1967,K. DORAON,Bihar,LOHARDAGA,INC,INC,62260,M,1,3,2,FALSE,FALSE,39.8,33486,21.41,,2,3
GEBR17327,3,0,1962,KARTICK ORAON,Bihar,LOHARDAGA,INC,"",41804,M,2,3,2,FALSE,FALSE,31.74,10060,7.64,,2,3
GEBR17716,5,0,1971,DWARIKA NATH TIWARY,Bihar,GOPALGANJ,INC,INC,191101,M,1,3,3,FALSE,TRUE,61.61,80546,25.97,,3,3
GEBR17716,4,0,1967,D. N. TIWARY,Bihar,GOPALGANJ,INC,INC,71957,M,1,3,3,FALSE,TRUE,29.93,3016,1.25,,3,3
GEBR17716,3,0,1962,DWAIKA NATH TIWARI,Bihar,GOPALGANJ,INC,"",96753,M,1,3,3,FALSE,FALSE,48.72,38617,19.45,,3,3
GEBR17724,5,0,1971,RAM SHEKHAR PRASAD SINGH,Bihar,CHAPRA,INC,INC,129134,M,1,3,3,FALSE,TRUE,42.08,39170,12.76,,3,3
GEBR17724,4,0,1967,R. P. SINGH,Bihar,CHAPRA,INC,INC,83267,M,1,3,3,FALSE,TRUE,29.89,28209,10.12,,3,3
GEBR17724,3,0,1962,RAMSEKHAR PRASAD SINGH,Bihar,CHAPRA,INC,"",85952,M,1,3,3,FALSE,FALSE,38.82,21204,9.58,,3,3
GEBR17823,5,0,1971,DIGVIJAY NARAIN SINGH,Bihar,HAJIPUR,NCO,INC,142771,M,1,3,3,TRUE,TRUE,35.84,7084,1.78,,3,3
GEBR17823,4,0,1967,D. N. SINGH,Bihar,MUZAFFARPUR,INC,INC,145929,M,1,3,3,FALSE,TRUE,45.92,37229,11.71,,3,3
GEBR17823,3,0,1962,DIGVIJOY NARAIN SINGH,Bihar,MUZAFFARPUR,INC,"",92393,M,1,3,3,FALSE,FALSE,43.63,50000,23.61,,3,3
GEBR17992,5,0,1971,KAMLA KUMARI,Bihar,PALAMAU,INC,INC,85371,F,1,2,2,FALSE,TRUE,51.26,34223,20.55,,2,2
GEBR17992,4,0,1967,K. KUMARI,Bihar,PALAMAU,INC,"",92686,F,1,2,2,FALSE,FALSE,43.09,41764,19.42,,2,2
GEBR18108,5,0,1971,KAMLA MISHRA MADHUKAR,Bihar,KESARIA,CPI,CPI,127338,M,1,2,2,FALSE,TRUE,52.26,50287,20.64,,2,2
GEBR18108,4,0,1967,K. M. MADHUKAR,Bihar,KESSARIA,CPI,"",120795,M,1,2,2,FALSE,FALSE,50.77,3661,1.54,,2,2
GEBR18394,5,0,1971,BHOLA RAUT,Bihar,BAGAHA,INC,INC,139634,M,1,3,3,FALSE,TRUE,70.99,91639,46.59,,3,3
GEBR18394,4,0,1967,B. RAUT,Bihar,BAGAHA,INC,INC,93073,M,1,3,3,FALSE,TRUE,49.11,50710,26.76,,3,3
GEBR18394,3,0,1962,BHOLA RAUT,Bihar,BETTIAH,INC,"",79043,M,1,3,3,FALSE,FALSE,55.78,41790,29.49,,3,3
GEBR19605,5,0,1971,TUL MOHAN RAM,Bihar,ARARIA,INC,INC,134162,M,1,3,3,FALSE,TRUE,66.56,83185,41.27,,3,3
GEBR19605,4,0,1967,T. M. RAM,Bihar,ARARIA,INC,INC,119954,M,1,3,3,FALSE,TRUE,51.25,70649,30.18,,3,3
GEBR19605,3,0,1962,TULMOHAN RAM,Bihar,SONBARSA,INC,"",92622,M,1,3,3,FALSE,FALSE,49.7,58223,31.24,,3,3
GEBR19634,5,0,1971,PRABHUDAYAL HIMAT SINGHKA,Bihar,BODDA,NCO,INC,43408,M,2,3,2,TRUE,TRUE,22.59,24739,12.87,,2,3
GEBR19634,4,0,1967,P. H. SINGHKA,Bihar,GODDA,INC,INC,81560,M,1,3,2,FALSE,TRUE,38.21,21862,10.24,,2,3
GEBR19634,3,0,1962,PRABHUDAYAL HIMMATSINGKA,Bihar,GODDA,INC,"",78558,M,1,3,2,FALSE,FALSE,42.69,19585,10.64,,2,3
GEBR19665,5,0,1971,NAYAN TARA DAS,Bihar,JAMUI,NCO,INC,121137,M,2,3,2,TRUE,TRUE,36.3,85523,25.63,,2,3
GEBR19665,4,0,1967,N. T. DAS,Bihar,JAMUI,INC,INC,127018,M,1,3,2,FALSE,TRUE,40.31,14852,4.71,,2,3
GEBR19665,3,0,1962,NAYANTARA DAS,Bihar,JAMUI,INC,"",101440,M,1,3,2,FALSE,FALSE,49.52,45796,22.35,,2,3
GEBR19674,5,0,1971,SEDHESHWAR PRASAD,Bihar,NALANDA,INC,INC,223398,M,1,3,3,FALSE,TRUE,57.93,129700,33.63,,3,3
GEBR19674,4,0,1967,S. PRASAD,Bihar,NALANDA,INC,INC,148410,M,1,3,3,FALSE,TRUE,46.9,78093,24.68,,3,3
GEBR19674,3,0,1962,SIDHESHWAR PRASAD,Bihar,NALANDA,INC,"",95883,M,1,3,3,FALSE,FALSE,43.5,36914,16.75,,3,3
GEBR19687,5,0,1971,RAMAVATAR SHASTRI,Bihar,PATNA,CPI,CPI,191911,M,1,3,2,FALSE,TRUE,50.76,77426,20.48,,2,3
GEBR19687,4,0,1967,R. A. SHASTRI,Bihar,PATNA,CPI,CPI,148963,M,1,3,2,FALSE,FALSE,47.5,82141,26.19,,2,3
GEBR19687,3,0,1962,RAMAVATAR SHASHTRI,Bihar,PATNA,CPI,"",76605,M,2,3,2,FALSE,FALSE,33.82,61874,27.31,,2,3
GEBR19775,5,0,1971,PRASHANT KUMAR GHOSH,Bihar,RANCHI,INC,INC,79497,M,1,3,3,FALSE,TRUE,43.32,16420,8.95,,3,3
GEBR19775,4,0,1967,P. K. GHOSH,Bihar,RANCHI,INC,SWA,33257,M,1,3,3,TRUE,TRUE,19.56,4167,2.45,,3,3
